label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,ToF
stationary,142437,142451,223.0,223.0,224.0,223.0,223.0,223.0,223.0,223.0,72.0
stationary,142452,142466,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,74.0
stationary,142466,142481,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,75.0
stationary,142481,142495,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,74.0
stationary,142496,142510,222.0,221.0,222.0,222.0,222.0,223.0,222.0,222.0,74.0
stationary,142511,142525,228.0,228.0,228.0,227.0,227.0,227.0,227.0,227.0,72.0
stationary,142525,142540,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,70.0
stationary,142540,142554,227.0,227.0,227.0,228.0,228.0,227.0,227.0,227.0,70.0
stationary,142555,142569,227.0,227.0,226.0,227.0,227.0,227.0,227.0,227.0,73.0
stationary,142569,142584,226.0,226.0,226.0,227.0,226.0,226.0,226.0,226.0,73.0
stationary,142584,142599,226.0,226.0,226.0,226.0,227.0,226.0,227.0,227.0,74.0
stationary,142599,142613,226.0,227.0,226.0,226.0,226.0,227.0,227.0,226.0,72.0
stationary,142614,142628,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,73.0
stationary,142628,142643,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,74.0
stationary,142643,142658,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,74.0
stationary,142658,142672,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,72.0
stationary,142673,142687,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,72.0
stationary,142687,142702,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,72.0
stationary,142702,142716,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,73.0
stationary,142717,142731,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,71.0
stationary,142731,142746,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,71.0
stationary,142746,142761,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,75.0
stationary,142761,142775,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,75.0
stationary,142776,142790,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,72.0
stationary,142790,142805,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,74.0
stationary,142805,142820,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,72.0
stationary,142820,142834,226.0,226.0,226.0,225.0,226.0,226.0,226.0,226.0,73.0
stationary,142835,142849,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,74.0
stationary,142849,142864,226.0,226.0,226.0,226.0,226.0,226.0,225.0,226.0,74.0
stationary,142864,142878,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,73.0
stationary,142879,142893,226.0,226.0,226.0,225.0,225.0,226.0,226.0,226.0,73.0
stationary,142894,142908,226.0,225.0,225.0,226.0,225.0,226.0,226.0,225.0,75.0
stationary,142908,142923,226.0,225.0,226.0,226.0,226.0,226.0,225.0,226.0,74.0
stationary,142923,142937,226.0,226.0,226.0,226.0,226.0,226.0,226.0,225.0,74.0
stationary,142938,142952,226.0,225.0,226.0,225.0,226.0,226.0,226.0,225.0,71.0
stationary,142953,142967,226.0,226.0,226.0,226.0,226.0,226.0,226.0,225.0,70.0
stationary,142967,142982,226.0,226.0,226.0,226.0,226.0,225.0,226.0,226.0,73.0
stationary,142982,142997,226.0,226.0,226.0,225.0,225.0,226.0,226.0,226.0,73.0
stationary,142997,143011,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,73.0
stationary,143012,143026,225.0,225.0,226.0,225.0,226.0,226.0,226.0,226.0,74.0
stationary,143026,143041,226.0,226.0,226.0,226.0,225.0,226.0,226.0,226.0,70.0
stationary,143041,143056,225.0,226.0,226.0,225.0,226.0,225.0,226.0,226.0,74.0
stationary,143056,143070,226.0,226.0,226.0,225.0,226.0,226.0,226.0,225.0,72.0
stationary,143071,143085,225.0,225.0,226.0,225.0,226.0,226.0,226.0,226.0,73.0
stationary,143085,143100,225.0,226.0,225.0,226.0,226.0,225.0,226.0,225.0,72.0
stationary,143100,143115,226.0,225.0,226.0,226.0,226.0,225.0,226.0,226.0,72.0
stationary,143115,143129,226.0,226.0,225.0,225.0,225.0,226.0,225.0,226.0,74.0
stationary,143130,143144,226.0,225.0,226.0,226.0,225.0,225.0,226.0,226.0,73.0
stationary,143145,143159,226.0,225.0,226.0,225.0,226.0,226.0,226.0,226.0,72.0
stationary,143159,143174,225.0,226.0,225.0,225.0,226.0,226.0,226.0,226.0,72.0
stationary,143174,143188,226.0,225.0,226.0,226.0,225.0,226.0,225.0,225.0,72.0
stationary,143189,143203,226.0,225.0,225.0,225.0,226.0,226.0,225.0,226.0,72.0
stationary,143204,143218,226.0,226.0,225.0,226.0,226.0,226.0,226.0,226.0,70.0
stationary,143218,143233,226.0,225.0,226.0,226.0,226.0,225.0,226.0,225.0,73.0
stationary,143233,143247,225.0,225.0,226.0,226.0,225.0,226.0,225.0,226.0,73.0
stationary,143248,143262,225.0,225.0,226.0,226.0,226.0,225.0,225.0,225.0,71.0
stationary,143263,143277,225.0,226.0,225.0,225.0,226.0,226.0,226.0,226.0,73.0
stationary,143277,143292,226.0,225.0,225.0,225.0,225.0,226.0,226.0,225.0,73.0
stationary,143292,143306,226.0,225.0,225.0,226.0,225.0,226.0,225.0,225.0,75.0
stationary,143307,143321,226.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,73.0
stationary,143321,143337,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,74.0
stationary,143338,143352,226.0,225.0,226.0,225.0,225.0,226.0,226.0,226.0,73.0
stationary,143352,143367,226.0,225.0,225.0,225.0,225.0,225.0,226.0,225.0,74.0
stationary,143367,143382,226.0,226.0,226.0,225.0,225.0,225.0,226.0,225.0,73.0
stationary,143382,143396,226.0,225.0,226.0,226.0,225.0,226.0,226.0,225.0,74.0
stationary,143397,143411,225.0,225.0,226.0,225.0,225.0,226.0,225.0,226.0,74.0
stationary,143411,143426,225.0,225.0,226.0,225.0,225.0,225.0,226.0,226.0,73.0
stationary,143426,143441,225.0,225.0,226.0,225.0,225.0,225.0,225.0,225.0,71.0
stationary,143441,143455,225.0,225.0,225.0,226.0,226.0,226.0,226.0,225.0,74.0
stationary,143456,143470,226.0,225.0,226.0,225.0,225.0,225.0,225.0,225.0,73.0
stationary,143470,143485,226.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,75.0
stationary,143485,143500,226.0,226.0,225.0,226.0,225.0,226.0,225.0,225.0,73.0
stationary,143500,143514,225.0,225.0,225.0,225.0,225.0,226.0,225.0,225.0,73.0
stationary,143515,143529,224.0,224.0,225.0,225.0,224.0,225.0,225.0,225.0,73.0
stationary,143530,143544,232.0,231.0,232.0,234.0,237.0,231.0,232.0,233.0,72.0
stationary,143545,143559,238.0,241.0,242.0,238.0,242.0,242.0,241.0,242.0,70.0
stationary,143559,143574,228.0,227.0,230.0,230.0,231.0,234.0,231.0,229.0,70.0
stationary,143574,143588,230.0,230.0,230.0,230.0,229.0,230.0,230.0,230.0,72.0
stationary,143589,143603,220.0,221.0,223.0,219.0,220.0,231.0,227.0,229.0,74.0
stationary,143604,143618,238.0,240.0,236.0,237.0,235.0,232.0,233.0,231.0,71.0
stationary,143618,143633,229.0,228.0,229.0,232.0,233.0,237.0,232.0,234.0,71.0
stationary,143633,143648,238.0,241.0,238.0,238.0,237.0,239.0,238.0,238.0,73.0
stationary,143648,143663,238.0,238.0,238.0,239.0,239.0,237.0,237.0,237.0,76.0
stationary,143663,143677,222.0,222.0,222.0,223.0,222.0,222.0,222.0,222.0,75.0
stationary,143678,143692,224.0,223.0,223.0,224.0,224.0,223.0,223.0,223.0,75.0
stationary,143693,143707,221.0,221.0,222.0,222.0,222.0,220.0,222.0,221.0,73.0
stationary,143707,143722,231.0,234.0,235.0,228.0,226.0,236.0,238.0,237.0,72.0
stationary,143722,143736,222.0,223.0,223.0,222.0,221.0,225.0,222.0,224.0,76.0
stationary,143737,143751,208.0,208.0,208.0,208.0,208.0,209.0,208.0,209.0,77.0
stationary,143752,143766,213.0,213.0,216.0,212.0,212.0,233.0,232.0,223.0,72.0
stationary,143766,143781,246.0,252.0,243.0,262.0,261.0,243.0,258.0,254.0,73.0
stationary,143781,143796,240.0,243.0,239.0,240.0,238.0,230.0,239.0,238.0,71.0
stationary,143796,143810,239.0,241.0,240.0,237.0,249.0,232.0,240.0,239.0,74.0
stationary,143811,143825,233.0,235.0,233.0,234.0,228.0,232.0,230.0,231.0,71.0
stationary,143826,143840,238.0,238.0,237.0,238.0,237.0,237.0,237.0,237.0,70.0
stationary,143840,143855,229.0,229.0,229.0,229.0,230.0,230.0,230.0,230.0,72.0
stationary,143855,143870,231.0,232.0,231.0,232.0,233.0,233.0,231.0,233.0,70.0
stationary,143870,143884,223.0,224.0,226.0,222.0,222.0,240.0,229.0,237.0,73.0
stationary,143885,143899,222.0,222.0,222.0,223.0,223.0,222.0,222.0,222.0,72.0
stationary,143900,143914,238.0,238.0,239.0,240.0,240.0,241.0,239.0,239.0,71.0
stationary,143914,143929,252.0,258.0,256.0,249.0,258.0,267.0,263.0,269.0,70.0
stationary,143929,143944,224.0,225.0,225.0,225.0,225.0,228.0,226.0,227.0,76.0
stationary,143944,143958,251.0,251.0,247.0,250.0,250.0,245.0,246.0,245.0,78.0
stationary,143959,143973,259.0,257.0,257.0,259.0,258.0,256.0,257.0,257.0,78.0
stationary,143974,143988,249.0,249.0,251.0,249.0,249.0,248.0,250.0,250.0,73.0
stationary,143988,144003,239.0,240.0,240.0,239.0,240.0,241.0,240.0,241.0,72.0
stationary,144003,144017,238.0,238.0,239.0,238.0,238.0,239.0,239.0,239.0,70.0
stationary,144018,144032,244.0,244.0,244.0,244.0,244.0,243.0,243.0,243.0,71.0
stationary,144033,144047,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,74.0
stationary,144047,144062,245.0,245.0,245.0,245.0,245.0,244.0,245.0,244.0,73.0
stationary,144062,144077,247.0,247.0,247.0,247.0,248.0,247.0,247.0,247.0,75.0
stationary,144077,144091,247.0,246.0,246.0,247.0,246.0,245.0,246.0,246.0,74.0
stationary,144092,144106,231.0,233.0,233.0,232.0,236.0,238.0,235.0,237.0,70.0
stationary,144106,144121,243.0,254.0,248.0,248.0,250.0,248.0,244.0,243.0,71.0
stationary,144121,144136,241.0,244.0,246.0,241.0,241.0,242.0,249.0,246.0,72.0
stationary,144136,144150,250.0,244.0,245.0,242.0,251.0,238.0,243.0,243.0,72.0
stationary,144151,144165,233.0,234.0,233.0,233.0,233.0,233.0,233.0,233.0,73.0
stationary,144166,144180,242.0,242.0,241.0,242.0,247.0,242.0,242.0,242.0,73.0
stationary,144180,144195,231.0,231.0,231.0,231.0,231.0,233.0,232.0,232.0,72.0
stationary,144195,144210,233.0,234.0,233.0,233.0,233.0,234.0,233.0,234.0,75.0
stationary,144210,144224,228.0,228.0,228.0,229.0,228.0,228.0,228.0,228.0,71.0
stationary,144225,144239,235.0,235.0,235.0,236.0,236.0,237.0,235.0,235.0,71.0
stationary,144239,144254,229.0,229.0,229.0,228.0,228.0,228.0,228.0,228.0,73.0
stationary,144254,144268,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,72.0
stationary,144269,144283,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,73.0
stationary,144283,144298,227.0,227.0,227.0,228.0,228.0,227.0,227.0,226.0,70.0
stationary,144298,144313,226.0,226.0,226.0,227.0,227.0,226.0,226.0,227.0,72.0
stationary,144313,144327,225.0,225.0,225.0,225.0,225.0,224.0,225.0,225.0,72.0
stationary,144328,144342,227.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,71.0
stationary,144343,144357,225.0,226.0,226.0,225.0,225.0,225.0,226.0,225.0,74.0
stationary,144357,144372,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,75.0
stationary,144372,144387,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,77.0
stationary,144387,144401,225.0,224.0,224.0,225.0,225.0,224.0,224.0,224.0,76.0
stationary,144402,144416,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,75.0
stationary,144417,144431,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,73.0
stationary,144431,144446,227.0,228.0,228.0,228.0,228.0,227.0,227.0,228.0,71.0
stationary,144446,144461,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,73.0
stationary,144461,144475,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,73.0
stationary,144476,144490,229.0,229.0,228.0,228.0,228.0,228.0,228.0,228.0,72.0
stationary,144491,144505,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,73.0
stationary,144505,144520,227.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,73.0
stationary,144520,144535,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,75.0
stationary,144535,144549,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,71.0
stationary,144550,144564,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,73.0
stationary,144564,144579,229.0,228.0,229.0,228.0,228.0,230.0,229.0,230.0,73.0
stationary,144579,144593,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,72.0
stationary,144594,144608,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,74.0
stationary,144609,144623,225.0,225.0,225.0,224.0,225.0,225.0,225.0,225.0,74.0
stationary,144623,144638,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,75.0
stationary,144638,144652,224.0,224.0,224.0,225.0,224.0,224.0,224.0,224.0,74.0
stationary,144653,144667,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,77.0
stationary,144667,144682,226.0,226.0,226.0,226.0,226.0,225.0,225.0,225.0,73.0
stationary,144682,144697,227.0,226.0,227.0,227.0,227.0,226.0,226.0,226.0,72.0
stationary,144697,144711,227.0,227.0,227.0,227.0,227.0,227.0,228.0,228.0,72.0
stationary,144712,144726,227.0,227.0,227.0,228.0,227.0,227.0,227.0,227.0,73.0
stationary,144727,144741,226.0,226.0,227.0,227.0,226.0,227.0,227.0,226.0,74.0
stationary,144741,144756,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,74.0
stationary,144756,144770,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,76.0
stationary,144771,144785,225.0,225.0,224.0,224.0,225.0,225.0,225.0,225.0,75.0
stationary,144786,144800,225.0,224.0,224.0,224.0,225.0,225.0,224.0,225.0,73.0
stationary,144800,144815,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,72.0
stationary,144815,144829,225.0,226.0,225.0,225.0,225.0,225.0,225.0,225.0,74.0
stationary,144830,144844,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,72.0
stationary,144845,144859,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,74.0
stationary,144859,144874,225.0,225.0,225.0,225.0,224.0,224.0,225.0,225.0,73.0
stationary,144874,144888,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,75.0
stationary,144889,144903,224.0,224.0,223.0,224.0,223.0,223.0,224.0,224.0,73.0
stationary,144904,144918,224.0,224.0,224.0,224.0,224.0,224.0,223.0,224.0,73.0
stationary,144918,144933,224.0,223.0,224.0,224.0,224.0,224.0,223.0,224.0,75.0
stationary,144933,144947,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,73.0
stationary,144948,144962,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,75.0
stationary,144963,144977,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,75.0
stationary,144977,144992,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,76.0
stationary,144992,145006,223.0,223.0,222.0,223.0,223.0,223.0,223.0,223.0,73.0
stationary,145007,145021,223.0,222.0,222.0,223.0,222.0,222.0,223.0,223.0,76.0
stationary,145022,145036,222.0,223.0,223.0,223.0,222.0,223.0,223.0,223.0,75.0
stationary,145036,145051,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,75.0
stationary,145051,145065,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,73.0
stationary,145066,145080,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,75.0
stationary,145080,145095,223.0,223.0,222.0,223.0,223.0,222.0,222.0,222.0,74.0
stationary,145095,145109,222.0,222.0,222.0,223.0,222.0,223.0,222.0,222.0,74.0
stationary,145110,145124,222.0,223.0,222.0,223.0,223.0,223.0,222.0,223.0,74.0
stationary,145124,145139,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,76.0
stationary,145139,145153,222.0,222.0,223.0,222.0,222.0,222.0,222.0,222.0,74.0
stationary,145154,145168,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,74.0
stationary,145169,145183,222.0,223.0,223.0,222.0,222.0,223.0,222.0,222.0,75.0
stationary,145183,145198,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,74.0
stationary,145198,145212,223.0,222.0,222.0,222.0,223.0,222.0,222.0,222.0,74.0
stationary,145213,145227,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,72.0
stationary,145228,145242,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,73.0
stationary,145242,145257,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,76.0
stationary,145257,145271,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,76.0
stationary,145272,145286,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,77.0
stationary,145287,145301,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,78.0
stationary,145301,145316,222.0,222.0,223.0,223.0,223.0,222.0,222.0,222.0,75.0
stationary,145316,145330,223.0,223.0,223.0,223.0,223.0,223.0,222.0,223.0,75.0
stationary,145331,145345,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,75.0
stationary,145346,145360,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,74.0
stationary,145360,145375,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,76.0
stationary,145375,145390,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,78.0
stationary,145390,145404,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,75.0
stationary,145405,145419,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,74.0
stationary,145419,145434,223.0,223.0,222.0,223.0,223.0,223.0,222.0,223.0,73.0
stationary,145434,145449,222.0,223.0,223.0,223.0,223.0,222.0,223.0,222.0,73.0
stationary,145449,145463,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,73.0
stationary,145464,145478,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,75.0
stationary,145479,145493,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,75.0
stationary,145493,145508,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,74.0
stationary,145508,145522,222.0,222.0,223.0,223.0,223.0,223.0,223.0,223.0,76.0
stationary,145523,145537,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,74.0
stationary,145537,145552,223.0,223.0,222.0,223.0,223.0,223.0,223.0,223.0,74.0
stationary,145552,145566,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,75.0
stationary,145567,145581,223.0,222.0,223.0,222.0,223.0,223.0,222.0,223.0,75.0
stationary,145581,145596,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,73.0
stationary,145596,145610,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,74.0
stationary,145611,145625,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,73.0
stationary,145626,145640,223.0,223.0,223.0,223.0,223.0,223.0,223.0,222.0,75.0
stationary,145640,145655,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,75.0
stationary,145655,145669,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,75.0
stationary,145670,145684,223.0,223.0,223.0,223.0,223.0,223.0,223.0,222.0,74.0
stationary,145685,145699,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,76.0
stationary,145699,145714,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,74.0
stationary,145714,145728,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,74.0
stationary,145729,145743,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,72.0
stationary,145743,145758,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,76.0
stationary,145758,145773,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,74.0
stationary,145773,145787,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,74.0
stationary,145788,145802,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,76.0
stationary,145802,145817,222.0,222.0,222.0,222.0,222.0,222.0,221.0,222.0,75.0
stationary,145817,145831,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,75.0
stationary,145832,145846,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,75.0
stationary,145847,145861,222.0,222.0,221.0,222.0,222.0,222.0,222.0,222.0,76.0
stationary,145861,145876,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,73.0
stationary,145876,145890,221.0,221.0,221.0,222.0,222.0,222.0,222.0,222.0,75.0
stationary,145891,145905,222.0,221.0,222.0,221.0,221.0,222.0,221.0,221.0,73.0
stationary,145905,145920,222.0,221.0,222.0,222.0,222.0,222.0,222.0,222.0,76.0
stationary,145920,145935,221.0,221.0,222.0,221.0,221.0,222.0,221.0,222.0,75.0
stationary,145935,145949,221.0,222.0,221.0,222.0,221.0,221.0,222.0,221.0,76.0
